7.29E-07;4.94E-06;-3.44E-05;-6.25E-06;4.22E-06;5.90E-06;0.02791;0.027905;0.027939;-0.028417;-0.028421;-0.028427;0.00076824;0.00023782;0.00052938;0.00075821;0.00023937;0.00062366;0.89917;0.89917;0.89914;0.90071;0.90071;0.90069;0.00061371;0.2492;-0.57111;0.013349;0.10033;-0.080879;0.00054861;0.00055754;0.00057881;-0.0028002;-0.0028055;-0.0028239;-0.62557;7.1578;6.4204;-0.63584;2.9159;4.1508;-1.4982;-1.4982;-1.4982;-1.4963;-1.4963;-1.4963
3.44E-07;3.13E-06;-1.18E-05;-8.04E-07;-5.23E-06;7.66E-06;0.026583;0.02658;0.026591;-0.032805;-0.0328;-0.032807;0.00076472;0.00026811;0.00093452;0.00076073;0.00024641;0.00064594;0.8985;0.8985;0.89849;0.89899;0.89899;0.89901;-6.20E-05;-0.0056448;-1.5694;0.010108;0.61247;-0.026058;-0.0013569;-0.0013553;-0.0013652;-0.0012152;-0.0012172;-0.0012999;-0.6628;13.727;33.624;-0.64216;7.4743;3.6182;-1.4963;-1.4963;-1.4962;-1.497;-1.497;-1.497
-1.25E-06;3.24E-06;2.02E-05;-4.46E-06;-2.38E-06;4.60E-06;0.025416;0.025413;0.025393;-0.032273;-0.032271;-0.032276;0.00077013;0.0002267;0.00076337;0.00076069;0.00026467;0.00062007;0.90085;0.90085;0.90082;0.90068;0.90068;0.90065;0.0059099;0.21832;0.84165;0.0067092;-0.25771;0.048788;-0.0045265;-0.0045141;-0.0045374;-0.0024604;-0.0024432;-0.0024048;-0.66346;2.2569;7.7069;-0.61014;5.0329;3.1629;-1.4963;-1.4963;-1.4962;-1.4979;-1.4979;-1.4979
-4.73E-07;5.79E-07;-7.48E-06;-9.22E-06;-1.84E-06;3.09E-05;0.027826;0.027825;0.027833;-0.031983;-0.031981;-0.032012;0.00077198;0.00022297;0.00062158;0.00075998;0.00026444;0.00080048;0.90103;0.90103;0.90103;0.90067;0.90067;0.90063;0.004357;0.086176;0.081354;0.01631;-0.95675;0.22305;-0.0033837;-0.0033866;-0.0034243;0.0020668;0.0020853;0.0021147;-0.67469;2.9016;6.2334;-0.63472;13.969;7.3844;-1.4966;-1.4966;-1.4965;-1.4975;-1.4975;-1.4975
-1.84E-06;-2.48E-06;-1.58E-05;-1.73E-06;-5.18E-06;-4.25E-06;0.026742;0.026744;0.02676;-0.033483;-0.033478;-0.033474;0.00077041;0.00022045;0.00065584;0.00076035;0.00023985;0.0005775;0.90166;0.90166;0.90166;0.90229;0.90229;0.90227;0.0031681;-0.17916;-0.32048;0.0026756;-0.26231;-0.14053;-0.0020229;-0.0020269;-0.0020592;-0.0035759;-0.0035736;-0.0036308;-0.66725;3.3137;5.2204;-0.63443;8.5435;4.5216;-1.4942;-1.4942;-1.4941;-1.4961;-1.496;-1.496
-6.47E-07;3.86E-06;-1.71E-06;-4.70E-06;4.05E-06;5.46E-06;0.026638;0.026634;0.026635;-0.031206;-0.03121;-0.031215;0.00076764;0.00024519;0.00069852;0.00076091;0.00026562;0.00068344;0.89968;0.89966;0.89965;0.90296;0.90295;0.90292;0.0019157;0.24764;-0.21123;0.014426;0.30041;0.129;0.0015721;0.0015598;0.0015475;-0.0022977;-0.00231;-0.0022614;-0.6745;7.5289;13.104;-0.64015;7.7683;3.6635;-1.4982;-1.4982;-1.4982;-1.497;-1.497;-1.497
-2.21E-06;-3.28E-06;1.53E-06;-3.80E-06;-1.70E-06;-1.36E-05;0.026916;0.026919;0.026917;-0.030722;-0.03072;-0.030706;0.00076584;0.00021957;0.0005942;0.00075771;0.00025704;0.00076823;0.9026;0.90259;0.90258;0.90224;0.90225;0.90221;0.00482;-0.057725;-0.29025;0.0066914;-0.85928;-0.37589;-0.00054883;-0.00054444;-0.00058858;-0.003384;-0.00337;-0.0034605;-0.63938;1.8408;4.0892;-0.63587;10.605;6.8481;-1.4966;-1.4966;-1.4966;-1.4968;-1.4968;-1.4968
-2.74E-06;2.38E-06;-4.94E-06;-3.31E-06;-1.46E-06;-1.83E-05;0.027722;0.02772;0.027725;-0.029896;-0.029895;-0.029877;0.0007662;0.00024222;0.00058155;0.00075467;0.00027463;0.00073452;0.90315;0.90315;0.90315;0.90317;0.90317;0.90317;0.0011158;0.013886;-0.39199;0.0026534;-0.46587;-0.91941;-0.0013375;-0.0013163;-0.0012889;-0.0031903;-0.0031717;-0.0031844;-0.64919;4.0458;12.058;-0.63998;5.8866;9.5333;-1.496;-1.496;-1.4961;-1.4966;-1.4965;-1.4965
-2.76E-06;5.51E-06;-2.08E-05;-3.67E-06;1.25E-06;-8.94E-07;0.02582;0.025814;0.025835;-0.030771;-0.030772;-0.030771;0.00076734;0.00027357;0.00073816;0.000753;0.00023953;0.00055396;0.90268;0.90266;0.90261;0.9032;0.9032;0.90318;0.0090154;1.0945;-2.2328;0.0027369;0.042067;0.28666;-0.0020106;-0.0020379;-0.0020113;-0.0044287;-0.0044339;-0.004429;-0.64085;10.702;26.812;-0.64196;7.0691;6.2675;-1.4982;-1.4983;-1.4983;-1.4961;-1.4961;-1.4961
-2.29E-06;-1.11E-06;2.09E-05;-5.21E-06;8.68E-06;-4.05E-06;0.026397;0.026399;0.026378;-0.029734;-0.029743;-0.029739;0.0007673;0.00023888;0.00068373;0.00075813;0.00024276;0.00065049;0.90171;0.90171;0.90171;0.9047;0.9047;0.90472;0.0021927;-0.026706;0.4121;0.007699;0.55571;0.047902;0.0001914;0.00019897;0.00011991;-0.0040171;-0.0040182;-0.0040425;-0.66;4.8384;4.4718;-0.62606;6.2216;6.8511;-1.4957;-1.4957;-1.4957;-1.497;-1.497;-1.497
-3.49E-06;-1.61E-06;4.92E-06;-5.31E-06;-4.17E-06;1.36E-05;0.02856;0.028562;0.028557;-0.031334;-0.031329;-0.031343;0.00076693;0.00027269;0.00052164;0.00075779;0.00026183;0.00066613;0.90237;0.90236;0.90235;0.90323;0.90322;0.90321;0.01106;0.11351;-0.043992;0.0050181;-0.079854;0.13079;0.002279;0.0022788;0.0022101;-0.0041267;-0.0041482;-0.0041047;-0.62258;9.9523;5.065;-0.60671;4.6713;5.2473;-1.4987;-1.4986;-1.4987;-1.4974;-1.4974;-1.4975
-7.18E-06;-1.33E-06;2.04E-05;-4.88E-06;2.08E-06;1.62E-05;0.028183;0.028184;0.028164;-0.031581;-0.031583;-0.031599;0.00076871;0.00023949;0.00068013;0.00075448;0.00024715;0.00074797;0.90295;0.90295;0.90293;0.90337;0.90337;0.90332;0.013388;-0.01044;0.2207;0.00093499;0.74143;0.033242;-0.002104;-0.0020957;-0.0021131;-0.00065071;-0.00064687;-0.00068304;-0.67611;8.3148;5.9455;-0.63285;8.9085;5.7227;-1.4977;-1.4977;-1.4977;-1.4972;-1.4972;-1.4972
-1.86E-06;-7.41E-06;-1.35E-05;-9.77E-07;1.05E-06;-1.32E-05;0.028388;0.028396;0.028409;-0.029737;-0.029738;-0.029725;0.00076953;0.00025869;0.00081554;0.00075548;0.00024957;0.00065508;0.90194;0.90193;0.90192;0.90592;0.90592;0.9059;0.0043257;-0.52613;-0.97606;0.0022468;-0.022179;-0.3622;0.00071973;0.00073637;0.00078109;-0.0057431;-0.0057408;-0.0057665;-0.65574;7.7957;14.897;-0.62227;4.4352;4.6215;-1.4975;-1.4975;-1.4975;-1.4971;-1.4971;-1.4971
1.68E-06;2.18E-06;-5.03E-06;-5.29E-06;2.37E-06;-1.07E-06;0.025414;0.025412;0.025417;-0.027334;-0.027337;-0.027336;0.00077113;0.00022077;0.00055421;0.00075743;0.00023977;0.00081742;0.90216;0.90216;0.90216;0.90315;0.90316;0.90316;-0.00060431;-0.087791;-0.4175;0.0019427;-0.12237;0.1408;0.001804;0.0017945;0.0017694;-0.0033087;-0.0033023;-0.0032621;-0.6593;2.9082;5.6009;-0.63787;3.5961;11.168;-1.4971;-1.4971;-1.497;-1.4988;-1.4988;-1.4988
-2.46E-06;-4.30E-06;1.70E-05;-6.66E-06;-9.95E-07;-1.91E-05;0.028702;0.028706;0.028689;-0.028995;-0.028994;-0.028975;0.00077244;0.00023057;0.00062806;0.00075716;0.00028097;0.00065278;0.90306;0.90307;0.90305;0.90374;0.90374;0.90374;0.00078747;-0.14159;-0.26926;0.0053971;0.067183;-0.24733;0.00073557;0.00073585;0.00075287;-0.0013913;-0.0013927;-0.0013544;-0.64128;2.5777;10.865;-0.63887;13.367;5.6254;-1.4972;-1.4972;-1.4972;-1.4976;-1.4976;-1.4976
-2.12E-06;-1.02E-06;8.71E-06;-4.06E-06;-3.63E-07;-2.20E-05;0.025523;0.025524;0.025515;-0.030247;-0.030247;-0.030225;0.000767;0.00022393;0.00060387;0.00075766;0.00022718;0.00067988;0.90133;0.90133;0.9013;0.90365;0.90364;0.90363;-0.0011644;-0.13205;-0.16464;-0.0019148;0.0063348;-0.46437;-0.00084043;-0.00083087;-0.0008165;-0.0036214;-0.0036127;-0.0036332;-0.64378;2.2973;4.4573;-0.65066;3.4376;6.361;-1.4976;-1.4976;-1.4976;-1.4975;-1.4975;-1.4975
5.45E-09;-3.37E-07;-3.72E-05;-2.68E-06;6.47E-06;2.93E-07;0.028905;0.028905;0.028942;-0.029157;-0.029163;-0.029164;0.00077215;0.00029725;0.0006288;0.00075764;0.00025223;0.00067487;0.90243;0.90243;0.90245;0.90245;0.90244;0.90242;0.0033858;-1.1993;-0.47822;0.0064096;0.47319;-0.42995;-0.00093411;-0.0009203;-0.00092003;-0.0023875;-0.0024057;-0.0024706;-0.64739;44.866;3.7568;-0.64742;4.5732;5.365;-1.4993;-1.4993;-1.4992;-1.4959;-1.4959;-1.4958
-3.97E-06;-5.35E-06;8.71E-06;-6.01E-06;-1.03E-06;6.68E-06;0.030172;0.030177;0.030169;-0.02892;-0.028919;-0.028925;0.00077049;0.00025522;0.00061321;0.00075493;0.00026493;0.00053579;0.90232;0.90232;0.90231;0.90455;0.90455;0.90454;0.010885;-0.32593;0.052263;0.014814;-0.2742;0.025414;0.0015746;0.0015627;0.0015555;-0.007148;-0.0071354;-0.0070765;-0.66167;4.1714;5.3977;-0.6202;8.8228;3.5547;-1.4971;-1.4971;-1.4971;-1.4938;-1.4938;-1.4938
-6.02E-07;5.08E-06;-2.59E-05;-3.06E-06;7.66E-07;2.16E-07;0.026094;0.026089;0.026115;-0.027668;-0.027669;-0.027669;0.00076751;0.00024648;0.0006579;0.00075315;0.00021839;0.00052194;0.90252;0.90252;0.90253;0.90421;0.9042;0.90418;0.0077081;0.016251;-0.6641;0.0054734;0.23311;-0.15551;0.0021589;0.0021601;0.0021575;-0.0033313;-0.003324;-0.0032837;-0.63814;11.51;7.7717;-0.61301;3.0417;5.4604;-1.4971;-1.4971;-1.4971;-1.4993;-1.4993;-1.4992
-1.32E-06;-3.30E-06;-1.62E-05;-3.83E-06;1.87E-06;9.63E-07;0.028369;0.028372;0.028388;-0.028369;-0.028371;-0.028372;0.00076781;0.00022904;0.00072057;0.00075837;0.00025689;0.0005496;0.90334;0.90334;0.90333;0.90426;0.90426;0.90425;-0.0014056;0.19533;-0.49684;0.0045399;0.93698;0.4019;0.00088095;0.00088127;0.00085739;-0.0027998;-0.0027761;-0.0027455;-0.65521;2.7688;7.0576;-0.61864;11.273;8.3592;-1.4957;-1.4957;-1.4956;-1.4957;-1.4957;-1.4957
-9.37E-07;3.83E-06;1.39E-05;-5.25E-06;-3.23E-06;-2.31E-05;0.030212;0.030208;0.030194;-0.030198;-0.030194;-0.030171;0.00076564;0.00025349;0.00052795;0.00075414;0.00025464;0.00064117;0.90436;0.90435;0.90432;0.90426;0.90426;0.90426;-0.00027712;0.54951;0.26648;0.011134;-0.88476;-0.72014;-1.97E-06;-1.45E-06;2.17E-05;-0.0046097;-0.004597;-0.004573;-0.65074;5.6614;4.7128;-0.64878;14.744;8.7851;-1.4971;-1.4971;-1.4971;-1.498;-1.498;-1.498
-1.11E-06;3.49E-06;8.53E-06;-2.04E-07;2.61E-06;8.42E-06;0.031123;0.03112;0.031111;-0.032472;-0.032475;-0.032483;0.00076827;0.00022386;0.00055838;0.00075806;0.00023882;0.00047959;0.90357;0.90356;0.90356;0.90467;0.90466;0.90466;0.0063916;0.37743;0.41353;-0.00064472;-0.068797;0.12683;-0.0014492;-0.0014574;-0.0014725;-0.0023286;-0.0023157;-0.0023058;-0.65257;3.236;8.001;-0.6277;3.6091;3.6166;-1.4985;-1.4985;-1.4984;-1.4963;-1.4963;-1.4963
-3.01E-06;6.32E-06;4.84E-06;-4.77E-06;-2.43E-06;1.11E-05;0.032649;0.032642;0.032638;-0.029715;-0.029712;-0.029723;0.00077175;0.00022609;0.0006747;0.00075476;0.00024046;0.00054367;0.90385;0.90385;0.90385;0.90418;0.90418;0.90415;0.010095;0.84836;0.57755;0.0097806;-0.18907;0.81596;0.0039233;0.0039192;0.0039235;-0.0034816;-0.0034928;-0.0034887;-0.67875;6.201;10.067;-0.60878;3.0465;6.4061;-1.4978;-1.4978;-1.4978;-1.4971;-1.4971;-1.4971
-1.53E-06;1.63E-06;9.39E-07;-3.96E-06;2.63E-06;2.31E-05;0.030927;0.030925;0.030924;-0.028651;-0.028654;-0.028677;0.00076605;0.00022919;0.00069125;0.00075562;0.0002396;0.00062929;0.90171;0.90171;0.90168;0.90427;0.90427;0.90425;0.0014509;0.36447;0.057226;0.0075253;0.00931;0.75005;-0.00084995;-0.00086341;-0.00085013;-0.0063961;-0.0063975;-0.006347;-0.65601;4.4406;6.4354;-0.62824;2.7994;9.5757;-1.4971;-1.4971;-1.4971;-1.4975;-1.4975;-1.4975
-1.18E-06;2.80E-06;1.49E-05;-5.50E-06;-9.10E-06;3.03E-06;0.028618;0.028615;0.0286;-0.028181;-0.028171;-0.028174;0.00077056;0.00024115;0.00065489;0.000755;0.00028315;0.00051864;0.90351;0.90351;0.90349;0.90537;0.90536;0.90535;0.007981;0.16688;-0.16178;0.013929;0.084214;-0.017538;0.0016964;0.001695;0.0017108;-0.0052895;-0.0052832;-0.0052731;-0.6767;7.4119;6.1968;-0.62442;20.658;5.23;-1.496;-1.496;-1.496;-1.4963;-1.4962;-1.4963
6.51E-07;-2.58E-06;-1.52E-06;-5.33E-06;-2.33E-06;1.52E-05;0.028129;0.028132;0.028133;-0.030184;-0.030182;-0.030197;0.00077179;0.00023856;0.00050816;0.0007577;0.00026592;0.00065736;0.90222;0.90222;0.90221;0.90339;0.90339;0.90337;0.0015977;0.0788;-0.084171;0.009322;0.37683;1.1248;-0.0014673;-0.0014689;-0.0014497;-0.0023051;-0.0023087;-0.0023122;-0.67621;4.392;2.024;-0.63582;7.199;13.462;-1.4975;-1.4975;-1.4975;-1.4975;-1.4975;-1.4974
-2.66E-06;1.58E-06;1.15E-05;-2.22E-06;8.25E-06;2.12E-05;0.028056;0.028055;0.028043;-0.029622;-0.02963;-0.029651;0.00076939;0.00020038;0.00048205;0.00075771;0.0002935;0.00051437;0.90273;0.90273;0.90269;0.90441;0.9044;0.9044;0.0075284;-0.0060276;0.0015777;0.0022606;0.33083;0.6268;0.00052973;0.0005329;0.00054157;-0.0025622;-0.0025766;-0.002526;-0.65621;0.8029;1.6274;-0.61643;9.4751;5.21;-1.4974;-1.4974;-1.4974;-1.4963;-1.4963;-1.4963
-3.52E-06;-1.61E-06;-6.51E-06;-4.77E-06;-2.87E-06;1.85E-06;0.02908;0.029082;0.029089;-0.030354;-0.030351;-0.030353;0.00076737;0.00021984;0.00060925;0.00075769;0.00025371;0.0005226;0.90366;0.90366;0.90364;0.90569;0.90569;0.90568;0.0054978;-0.34316;-0.036277;0.0098376;-0.64865;-0.26859;0.00031083;0.00031416;0.00036038;-0.0035425;-0.0035434;-0.0035699;-0.65272;3.5158;6.1205;-0.63158;7.4289;5.3907;-1.4954;-1.4954;-1.4954;-1.494;-1.494;-1.494
2.30E-06;-1.36E-06;4.00E-06;-2.38E-06;-3.94E-06;-4.19E-06;0.028658;0.028659;0.028655;-0.02946;-0.029456;-0.029452;0.00076603;0.00022365;0.00053662;0.00075512;0.00022504;0.00051971;0.90347;0.90347;0.90344;0.90542;0.90541;0.90539;0.0042571;-0.17053;0.30192;0.0084659;-0.67391;-0.018828;-0.00064329;-0.00064274;-0.00070028;-0.001065;-0.0010596;-0.001049;-0.67801;3.6213;5.7861;-0.63441;6.0292;5.4358;-1.4977;-1.4977;-1.4977;-1.4964;-1.4964;-1.4964
3.43E-07;-4.81E-06;4.20E-06;-1.68E-06;-2.75E-07;-2.06E-05;0.029911;0.029915;0.029911;-0.030341;-0.030341;-0.03032;0.0007713;0.00024508;0.00052687;0.00075489;0.00025218;0.00049128;0.90437;0.90437;0.90435;0.90358;0.90359;0.90358;0.0064527;-0.13882;-0.14615;0.0060183;-0.36122;-0.0070276;0.0018829;0.001872;0.001909;-0.0017362;-0.0017284;-0.0017228;-0.66804;11.39;5.6012;-0.63344;9.4924;2.2433;-1.497;-1.497;-1.4969;-1.4991;-1.499;-1.499
4.11E-06;-2.59E-06;3.13E-05;-3.66E-06;8.73E-06;-3.26E-06;0.029097;0.0291;0.029069;-0.030834;-0.030843;-0.03084;0.0007665;0.00023983;0.00062364;0.00075753;0.00026346;0.000598;0.90273;0.90273;0.90268;0.90446;0.90446;0.90444;-0.0048218;0.062288;1.3946;0.0087601;0.52162;-0.093368;3.48E-05;3.52E-05;-3.26E-05;-0.0030239;-0.0030228;-0.0030356;-0.65264;11.136;11.315;-0.62775;4.5652;6.6992;-1.4962;-1.4962;-1.4963;-1.5;-1.5;-1.5001
-3.16E-06;6.16E-06;4.71E-05;-2.36E-06;1.04E-06;-3.32E-06;0.028837;0.028831;0.028784;-0.030496;-0.030497;-0.030494;0.00077112;0.00026483;0.00064002;0.00075629;0.00023197;0.00054629;0.90304;0.90303;0.90301;0.90406;0.90406;0.90405;0.0076183;0.40229;1.2479;0.0086818;0.10095;0.099001;0.00025098;0.00023792;0.00019485;-0.0025304;-0.0025169;-0.0024949;-0.64592;7.9596;7.8401;-0.60729;1.9344;3.6444;-1.4965;-1.4965;-1.4966;-1.4984;-1.4984;-1.4983
-2.65E-06;1.04E-06;8.94E-06;-2.57E-06;4.41E-06;2.01E-05;0.025967;0.025966;0.025957;-0.029409;-0.029413;-0.029434;0.00076655;0.00022172;0.00069659;0.00075605;0.00023213;0.00053492;0.90189;0.90188;0.90186;0.90425;0.90425;0.90424;0.0026985;0.1194;0.38706;0.01234;0.1531;-0.09259;-0.00053255;-0.00052587;-0.00054596;-0.003537;-0.0035316;-0.0035706;-0.67821;2.6158;17.591;-0.62834;2.4769;3.3325;-1.4985;-1.4985;-1.4986;-1.4959;-1.4959;-1.4959
-2.13E-06;9.13E-07;3.14E-05;-4.98E-06;3.38E-07;-1.07E-05;0.024073;0.024072;0.02404;-0.031668;-0.031668;-0.031657;0.00076547;0.00022461;0.0007475;0.00075791;0.00024545;0.00055249;0.90283;0.90283;0.90282;0.90393;0.90393;0.90392;0.0021035;0.19162;0.06883;0.0041134;-0.087749;-0.066721;0.0010549;0.0010541;0.0010369;-0.0070716;-0.0070626;-0.0070386;-0.62195;3.3759;15.856;-0.6304;2.6411;5.3435;-1.4974;-1.4974;-1.4974;-1.4972;-1.4972;-1.4972
-2.66E-06;2.17E-06;-1.67E-06;-8.67E-07;-1.59E-07;-1.01E-05;0.024632;0.02463;0.024632;-0.0293;-0.0293;-0.02929;0.00076548;0.00022722;0.00055274;0.00075465;0.00024244;0.00059049;0.90309;0.90309;0.90308;0.90523;0.90523;0.90521;0.007363;0.13357;-0.027517;0.0031766;0.068205;0.0071036;0.0006601;0.00066176;0.00067106;-0.005995;-0.0060018;-0.0060777;-0.65484;2.5179;3.3204;-0.63367;6.0557;5.7945;-1.498;-1.4979;-1.498;-1.4966;-1.4966;-1.4967
-2.52E-06;1.97E-07;-9.44E-06;-2.85E-06;1.67E-06;1.05E-05;0.026544;0.026543;0.026553;-0.029412;-0.029413;-0.029424;0.00076739;0.00024329;0.00068319;0.00075326;0.0002633;0.00057674;0.903;0.903;0.90296;0.90395;0.90395;0.90391;0.00517;-0.315;0.25087;0.0072759;-0.58555;0.10291;0.00057335;0.00056826;0.00062458;-0.0054707;-0.0054639;-0.0055258;-0.64017;4.7955;5.5796;-0.61635;17.668;6.7294;-1.4973;-1.4974;-1.4973;-1.4986;-1.4986;-1.4986
-8.88E-07;-3.55E-06;-9.87E-06;-3.41E-06;1.98E-06;-1.19E-05;0.02871;0.028714;0.028723;-0.028103;-0.028105;-0.028093;0.00076743;0.00025305;0.00063343;0.0007549;0.00026143;0.00052218;0.9046;0.90459;0.90458;0.90817;0.90817;0.90815;0.0070412;-0.2825;-0.2561;0.0048702;-1.0171;-0.40631;0.00090501;0.00091719;0.00087472;-0.0075327;-0.0075243;-0.0075642;-0.66444;5.2766;3.8237;-0.61492;17.523;5.7826;-1.4967;-1.4967;-1.4967;-1.4992;-1.4992;-1.4991
2.62E-06;-1.23E-06;-5.52E-06;-7.33E-06;9.29E-07;6.92E-06;0.030791;0.030792;0.030797;-0.02933;-0.029331;-0.029338;0.00076963;0.00022935;0.00067342;0.0007562;0.00024608;0.00051345;0.90358;0.90359;0.90358;0.90332;0.90332;0.90329;-0.0026038;-0.12138;-0.0105;0.014629;0.20974;-0.35388;-0.0014055;-0.0013972;-0.0014623;-0.0016519;-0.0016617;-0.0016901;-0.64717;5.808;6.7489;-0.62622;3.3659;8.4734;-1.4968;-1.4968;-1.4967;-1.4979;-1.4979;-1.4979
-1.42E-06;-7.29E-08;-1.16E-06;-4.97E-06;-2.99E-06;1.83E-06;0.028892;0.028892;0.028893;-0.028305;-0.028302;-0.028304;0.00077133;0.00023166;0.00059084;0.00075322;0.00022104;0.00048903;0.90449;0.90449;0.90448;0.90403;0.90403;0.90402;-0.0031326;-0.17295;-0.13166;0.0091908;-0.58381;0.0731;0.001525;0.0015222;0.0015158;-0.002251;-0.0022611;-0.0022559;-0.6367;3.7575;5.4099;-0.59113;4.5041;3.4736;-1.498;-1.498;-1.498;-1.4992;-1.4992;-1.4992
-1.79E-06;4.97E-08;-4.24E-06;-6.57E-06;-5.56E-06;-7.04E-06;0.028156;0.028156;0.02816;-0.030464;-0.030459;-0.030452;0.00076826;0.00022861;0.00055585;0.00075909;0.0002222;0.0005207;0.90442;0.90442;0.9044;0.90459;0.9046;0.90459;0.0034279;0.097511;-0.068319;0.0091453;-0.35814;-0.18304;-0.0018234;-0.0018188;-0.00182;-0.0041246;-0.0041177;-0.0040934;-0.67004;4.1884;6.3713;-0.62255;3.4525;6.2468;-1.5002;-1.5002;-1.5002;-1.4979;-1.4979;-1.4979
3.30E-06;8.43E-07;3.47E-06;-3.29E-06;7.99E-07;-2.90E-07;0.027425;0.027424;0.027421;-0.033781;-0.033781;-0.033781;0.0007674;0.00024272;0.00057135;0.00075259;0.00023868;0.00051857;0.9036;0.9036;0.90358;0.90457;0.90457;0.90455;-0.0036516;0.22532;0.047328;0.0037772;0.086409;-0.074129;0.0011142;0.0011181;0.0011295;-0.0037315;-0.0037305;-0.0036863;-0.66476;5.0826;6.2085;-0.60739;4.4138;4.4328;-1.4971;-1.4971;-1.4971;-1.4964;-1.4964;-1.4964
4.08E-07;3.92E-06;2.18E-05;-3.51E-06;3.91E-06;-1.88E-05;0.026009;0.026005;0.025984;-0.03056;-0.030564;-0.030545;0.00076852;0.0002304;0.00064575;0.00075335;0.00025401;0.00054349;0.90263;0.90263;0.90263;0.90359;0.90359;0.90359;0.0048101;0.31035;0.083956;0.0084992;0.45013;-0.39103;0.0012113;0.0012168;0.0012344;-0.0066341;-0.0066365;-0.0066741;-0.67149;2.1553;4.5425;-0.63149;10.478;3.4956;-1.4985;-1.4985;-1.4985;-1.4976;-1.4975;-1.4975
1.32E-06;1.74E-06;1.28E-05;-5.45E-06;7.20E-06;-7.20E-07;0.02864;0.028638;0.028625;-0.029105;-0.029112;-0.029112;0.00076676;0.00023004;0.00060438;0.0007558;0.00025084;0.00066696;0.90269;0.90269;0.90267;0.90533;0.90533;0.90532;-0.0025887;0.32022;0.25045;0.0087672;0.51728;0.079583;0.0016794;0.0016834;0.0017243;-0.0051661;-0.0051415;-0.0050881;-0.65396;6.8215;7.3897;-0.62862;8.1898;12.951;-1.4984;-1.4984;-1.4984;-1.4965;-1.4965;-1.4965
-3.78E-06;-7.87E-07;8.69E-06;-7.18E-06;-5.02E-06;3.89E-07;0.027368;0.027369;0.02736;-0.03013;-0.030125;-0.030126;0.00076986;0.00023873;0.00054885;0.00075498;0.00026321;0.00070968;0.90409;0.90409;0.90411;0.9035;0.90349;0.90348;0.007641;-0.45867;-0.25994;0.012196;-0.016577;-0.53927;-0.0020867;-0.0020852;-0.0020604;-0.0011449;-0.0011335;-0.0010712;-0.63755;8.7257;5.1194;-0.63593;12.562;10.344;-1.4967;-1.4967;-1.4967;-1.4981;-1.4981;-1.4981
-3.10E-06;-1.61E-06;-1.97E-05;-2.16E-06;4.31E-06;-8.62E-06;0.02869;0.028692;0.028712;-0.029392;-0.029397;-0.029388;0.00076771;0.00021409;0.00054053;0.00075639;0.00023893;0.00054488;0.90491;0.90491;0.90488;0.90404;0.90403;0.90402;0.0083479;0.053796;-0.12411;0.004507;0.09286;-0.21927;-0.0031624;-0.0031629;-0.0032026;-0.0055204;-0.0055201;-0.0055008;-0.66537;1.2387;5.4742;-0.63204;2.2771;2.8967;-1.4993;-1.4993;-1.4993;-1.4963;-1.4963;-1.4963
-2.74E-06;5.65E-06;5.29E-06;-1.60E-06;3.19E-06;-3.20E-06;0.028257;0.028251;0.028246;-0.029166;-0.029169;-0.029166;0.00076981;0.00022071;0.00058985;0.00075945;0.00023713;0.00053551;0.90391;0.9039;0.9039;0.90546;0.90546;0.90546;0.0069617;0.15728;0.36471;0.0021581;0.89231;0.13742;0.001431;0.0014414;0.001408;-0.0076926;-0.0076736;-0.0076788;-0.64283;3.4437;5.2448;-0.61727;9.8446;9.9007;-1.4963;-1.4963;-1.4963;-1.4986;-1.4986;-1.4985
-1.20E-06;5.45E-06;1.41E-06;-2.25E-06;4.43E-06;-1.03E-05;0.030209;0.030204;0.030203;-0.029203;-0.029207;-0.029197;0.00076459;0.00023446;0.0005796;0.00075134;0.00024924;0.00057671;0.90407;0.90408;0.90407;0.90612;0.90613;0.90612;0.011074;0.05289;-0.093289;0.0089304;0.18957;0.26505;0.0027895;0.0027788;0.0027645;-0.0069073;-0.0069019;-0.006947;-0.63077;4.1691;3.5423;-0.61651;4.2895;3.4643;-1.4974;-1.4974;-1.4974;-1.4972;-1.4972;-1.4972
-4.94E-06;3.63E-06;-2.40E-05;-6.27E-06;6.25E-06;1.33E-05;0.0282;0.028196;0.02822;-0.02992;-0.029926;-0.02994;0.00076775;0.00024462;0.00060649;0.00075956;0.00023154;0.00052809;0.90473;0.90473;0.90472;0.90543;0.90542;0.90542;0.014213;0.12857;-0.54231;0.013028;0.10599;0.097432;0.00014926;0.00014828;0.00016221;-0.0040854;-0.0040935;-0.004101;-0.64585;5.686;6.198;-0.6375;2.4237;13.953;-1.4951;-1.4951;-1.4951;-1.4978;-1.4978;-1.4978
-1.52E-06;-3.21E-06;-1.27E-05;-4.27E-06;-2.36E-06;2.56E-06;0.028425;0.028428;0.02844;-0.030401;-0.030398;-0.030401;0.00076727;0.0002219;0.00055376;0.00075666;0.00024319;0.00064486;0.90528;0.90528;0.90527;0.90645;0.90645;0.90644;0.0089059;-0.041871;-0.21657;0.01166;-0.066953;0.61046;0.0024414;0.0024364;0.0024338;-0.0064891;-0.0064886;-0.0064266;-0.66264;3.8031;4.8809;-0.62365;8.5973;12.199;-1.4949;-1.4949;-1.4949;-1.4974;-1.4973;-1.4973
